arquivo,classificacao,score,confianca,altura_media,desvio_altura,densidade,num_componentes
60003672.tif,scientific_article,-10,0.7142857142857143,9.251024590163935,30.127486955630577,0.10289740420271941,634
50614529-4529.tif,scientific_article,-12,0.8571428571428571,7.641711229946524,2.6623686253711223,0.060187002652519896,42
2029227083_2029227090.tif,scientific_article,-12,0.8571428571428571,8.217008797653959,6.911663258574061,0.09134491634491634,27
50631227-1233.tif,scientific_article,-12,0.8571428571428571,8.85014409221902,30.713116199818295,0.13151724137931034,118
2502242254_2255.tif,scientific_article,-16,1.0,8.250748502994012,20.288322192922095,0.11191114058355438,349
10058731_10058737.tif,scientific_article,-12,0.8571428571428571,7.1759615384615385,1.680430072716488,0.09514637305699482,103
1001843024_1001843028.tif,scientific_article,-12,0.8571428571428571,10.57172131147541,38.49689921923717,0.07371685971685972,150
2064243180a_3192.tif,scientific_article,-16,1.0,8.230080572963294,2.2931663091346937,0.07470159151193634,327
50278234-8239.tif,scientific_article,-16,1.0,8.113381674357283,2.1228732584551,0.13433554376657825,689
2001204335_2001204337.tif,scientific_article,-10,0.7142857142857143,8.658536585365853,32.409592107525626,0.05850579150579151,65
10356080_10356083.tif,scientific_article,-10,0.7142857142857143,8.518344308560676,23.0868822488391,0.13040155440414508,690
1000283627.tif,scientific_article,-16,1.0,7.189979123173278,20.431890959898894,0.13148391248391247,420
50391171-1175.tif,scientific_article,-16,1.0,7.924125666864256,1.8128645348699788,0.10431167108753316,223
PUBLICATIONS017379-7.tif,scientific_article,-16,1.0,6.935206422018348,18.560119249694882,0.14292970822281167,285
50088883.tif,scientific_article,-16,1.0,8.014222222222223,21.40234197869101,0.15023038605230385,348
PUBLICATIONS011553-1.tif,scientific_article,-16,1.0,6.78021978021978,2.6113398710992457,0.0988342175066313,269
11050748_11050753.tif,scientific_article,-16,1.0,7.808844507845935,15.439144036020277,0.10814785992217898,217
50323676-3682.tif,scientific_article,-12,0.8571428571428571,8.44,28.694100438940403,0.11895888594164457,139
PUBLICATIONS021643-1.tif,advertisement,16,1.0,38.28125,127.90920470567198,0.5325981432360742,21
60044173_60044185.tif,scientific_article,-12,0.8571428571428571,8.938186813186814,4.59308761675746,0.05500660501981506,141
1000278834_1000278839.tif,scientific_article,-10,0.7142857142857143,8.776814240073026,22.289799733109426,0.228021879021879,434
40030140-0140.tif,scientific_article,-12,0.8571428571428571,6.980281690140845,1.579679029468842,0.09773076923076923,19
10348966_10348974.tif,scientific_article,-12,0.8571428571428571,8.691326530612244,27.061940030979237,0.06604663212435233,141
1002979897_9908.tif,scientific_article,-10,0.7142857142857143,9.619940769990128,30.370347757290542,0.20894164456233422,189
2063643953.tif,scientific_article,-16,1.0,8.437980241492864,2.64227347050105,0.12149617346938775,455
10335627_10335633.tif,scientific_article,-16,1.0,7.897703549060543,19.510323488647533,0.13707124352331607,209
10354092.tif,scientific_article,-16,1.0,7.346260387811634,4.999783222869617,0.10974093264248705,531
2057767676.tif,scientific_article,-6,0.42857142857142855,17.76086956521739,12.583952483755713,0.006987261146496815,28
PUBLICATIONS056134-6.tif,scientific_article,-16,1.0,6.895031490552834,1.681466653691296,0.13294031830238726,771
10413298_10413302.tif,advertisement,14,1.0,20.256410256410255,73.68269391102321,0.2760466321243523,87
10326231_10326239.tif,scientific_article,-12,0.8571428571428571,7.7377245508982035,9.01785067244269,0.0793678756476684,114
2029052377.tif,scientific_article,-14,1.0,10.279749478079331,6.258107654834124,0.07798541114058355,341
2085244777_4779.tif,scientific_article,-10,0.7142857142857143,7.25515947467167,2.9118694508460465,0.1144708222811671,634
50441466-1470.tif,scientific_article,-16,1.0,8.350238663484486,2.1814210494694466,0.12569363395225464,650
2072211077_1080.tif,scientific_article,-12,0.8571428571428571,8.289642529789184,27.149220557242504,0.07868037135278515,82
50486285-6297.tif,scientific_article,-12,0.8571428571428571,7.798408488063661,4.892842634886182,0.06042838196286472,34
70114723-4747.tif,scientific_article,-16,1.0,7.820065430752454,1.980083713263469,0.0676445623342175,195
2024232431_2024232437.tif,scientific_article,-16,1.0,7.470091027308192,2.795957069501759,0.11507722007722007,489
2063924200_4203.tif,scientific_article,-16,1.0,7.355245683930943,2.458546569512183,0.10611273209549071,279
1003073625_1003073628.tif,advertisement,4,0.2857142857142857,26.77777777777778,106.49983336218342,0.025402831402831404,36
2021629855_2021629859.tif,scientific_article,-10,0.7142857142857143,8.184942716857611,2.356209011328497,0.17556241956241955,904
94613686_3700.tif,scientific_article,-16,1.0,7.858599592114208,23.320609813864717,0.1347267904509284,661
50651080-1080.tif,scientific_article,-12,0.8571428571428571,8.944550669216062,30.737505567424805,0.08874801061007957,58
50628475-8480.tif,scientific_article,-16,1.0,7.306864064602961,1.4915802243392766,0.11587002652519894,214
80306432_6437.tif,scientific_article,-12,0.8571428571428571,7.365409622886866,2.231212530792775,0.09562864721485412,76
10355830.tif,scientific_article,-16,1.0,10.448190789473685,10.395103225502984,0.10674093264248705,369
80402926_80402930.tif,advertisement,10,0.7142857142857143,22.908333333333335,95.26585570858477,0.05102199223803364,28
11326261.tif,scientific_article,-6,0.42857142857142855,11.635097493036211,26.47662540727328,0.37927496757457846,84
10352830_10352839.tif,scientific_article,-12,0.8571428571428571,8.62472885032538,13.196502370629045,0.0495699481865285,52
50609635-9646.tif,scientific_article,-12,0.8571428571428571,8.500417710944026,26.76774780026079,0.1343448275862069,36
2060433643_3652.tif,scientific_article,-10,0.7142857142857143,8.062350119904076,2.3354113204507323,0.04440318302387268,269
50724778-4782.tif,scientific_article,-16,1.0,7.500567536889898,1.6704175517171225,0.1296949602122016,492
11309356_11309358.tif,scientific_article,-16,1.0,9.37721324095458,27.933925744092406,0.15224773022049287,258
50486496-6509.tif,scientific_article,-12,0.8571428571428571,8.014285714285714,1.909642556573756,0.04037400530503979,23
50383342-3350.tif,scientific_article,-16,1.0,7.33030303030303,1.752628879421059,0.1424761273209549,340
PUBLICATIONS035819-5.tif,scientific_article,-16,1.0,7.06278801843318,2.067991203718789,0.14162997347480105,701
50610678-0678.tif,scientific_article,-16,1.0,8.438267614738203,23.62157010815342,0.1250344827586207,325
10412559_10412560.tif,scientific_article,-6,0.42857142857142855,8.790523690773068,42.11504265616071,0.3996619170984456,65
2028437333_2028437338.tif,scientific_article,-12,0.8571428571428571,8.252760736196318,3.1090470179672014,0.06085714285714286,135
PUBLICATIONS007123-7.tif,scientific_article,-16,1.0,8.221483942414174,9.287681216677953,0.06883554376657824,337
50554416-4428.tif,scientific_article,-16,1.0,8.13279132791328,2.0272488098266983,0.08530901856763926,338
2057836750_2057836756.tif,scientific_article,-16,1.0,7.707192575406032,1.5964343266174201,0.15570075757575758,732
40018140-8147.tif,scientific_article,-12,0.8571428571428571,7.16624895572264,16.03848536844405,0.11627718832891247,96
50667326-7332.tif,scientific_article,-10,0.7142857142857143,8.443746729461015,23.481309609566782,0.18211803713527852,318
83121135_1232.tif,advertisement,8,0.5714285714285714,20.174698795180724,70.64547213617453,0.024193633952254642,52
PUBLICATIONS008429-8.tif,scientific_article,-16,1.0,6.811390079608083,2.351519442665551,0.14343368700265252,501
2505214404.tif,scientific_article,-12,0.8571428571428571,7.550738916256158,5.706718618000826,0.06690981432360743,129
10324917_10324924.tif,scientific_article,-16,1.0,7.521705426356589,19.22711853123087,0.13458549222797928,399
2015044669_2015044670.tif,scientific_article,-16,1.0,8.079694323144105,4.366303873248925,0.07750193050193051,388
50495088-5088.tif,scientific_article,-16,1.0,8.503703703703703,6.482706599721867,0.1274893899204244,279
2050871045.tif,scientific_article,-4,0.2857142857142857,14.193434935521688,45.2318384172791,0.15852448453608248,154
PUBLICATIONS013723-3.tif,scientific_article,-6,0.42857142857142855,8.316493313521546,31.315619649988314,0.20266710875331564,156
10202055_10202065.tif,scientific_article,-16,1.0,8.106050305914344,20.383666301846073,0.1425958549222798,861
50449374-9374.tif,scientific_article,-12,0.8571428571428571,7.60506329113924,1.6190244549937005,0.12644164456233423,179
2072238495_8516.tif,scientific_article,-12,0.8571428571428571,11.4375,9.192175680979993,0.001202917771883289,3
10026403_10026404.tif,scientific_article,-10,0.7142857142857143,10.24390243902439,41.977301267527515,0.12141968911917099,582
2023537106_2023537114.tif,scientific_article,-12,0.8571428571428571,7.251359516616314,1.9254119410274586,0.10756113256113256,148
2028988266.tif,scientific_article,-12,0.8571428571428571,11.119122257053291,7.140654359658698,0.08424839124839124,73
PUBLICATIONS023147-3.tif,scientific_article,-14,1.0,8.548961424332344,6.619391708981221,0.09747347480106101,502
2045955915_2045955931.tif,scientific_article,-10,0.7142857142857143,12.852233676975946,21.325544597946454,0.04761144219308701,92
PUBLICATIONS034845-4.tif,advertisement,16,1.0,28.25531914893617,108.82827935146393,0.5135557029177719,17
2024988831.tif,scientific_article,-16,1.0,8.3630289532294,11.941330808219076,0.15903217503217504,696
2024593023_2024593031.tif,scientific_article,-16,1.0,10.493150684931507,37.934688080179384,0.1493037323037323,191
1000150798_1000150801.tif,scientific_article,-16,1.0,8.637051039697543,2.5990087537599496,0.07643629343629343,228
94614406_4409.tif,scientific_article,-16,1.0,7.490934449093445,23.019705071557222,0.13495358090185677,348
2046329543_2046329545.tif,scientific_article,-12,0.8571428571428571,7.204379562043796,2.0462012259076308,0.05372445019404916,23
50250274-0285.tif,scientific_article,-6,0.42857142857142855,8.58545197740113,26.17301274719139,0.1985238726790451,139
2073104559_4573.tif,scientific_article,-12,0.8571428571428571,8.754152823920267,21.64964205307974,0.05353448275862069,110
2028716296.tif,scientific_article,-4,0.2857142857142857,10.559040590405903,39.80412397511591,0.2124015444015444,178
PUBLICATIONS007046-7.tif,scientific_article,-10,0.7142857142857143,15.537735849056604,41.69061125207609,0.045070291777188326,86
2072855313.tif,scientific_article,-6,0.42857142857142855,8.270700636942674,30.294975362351735,0.2738912466843501,152
50607534-7534.tif,scientific_article,-4,0.2857142857142857,10.425,52.63453595311732,0.09814588859416445,14
87343863_3870.tif,scientific_article,-16,1.0,7.32280701754386,1.4277554720273253,0.07825729442970822,421
10320688_10320699.tif,scientific_article,-16,1.0,7.40929203539823,4.373158518506923,0.06716968911917098,204
2028898934.tif,scientific_article,-8,0.5714285714285714,17.433112582781458,15.249161183550216,0.06833976833976833,389
50486276-6284.tif,scientific_article,-12,0.8571428571428571,8.55215053763441,23.07365417268284,0.13425066312997347,165
50589403-9403.tif,advertisement,4,0.2857142857142857,15.46964856230032,54.70408228575205,0.18508355437665783,25
50574014-4014.tif,advertisement,2,0.14285714285714285,14.180555555555555,57.04422660164872,0.2626684350132626,77
2029224485.tif,scientific_article,-12,0.8571428571428571,9.048491379310345,27.719205068338727,0.10286785260482846,132
2000571229.tif,scientific_article,-10,0.7142857142857143,9.780693533270853,38.43646008916929,0.15278249678249678,699
2021631247-a.tif,scientific_article,-16,1.0,11.514446227929374,21.62635497509337,0.09626126126126126,283
1002640770_1002640807.tif,scientific_article,-12,0.8571428571428571,8.402260638297872,2.553631164353427,0.07008108108108108,113
50697659-7667.tif,scientific_article,-16,1.0,8.63335270191749,23.508298948227353,0.1600106100795756,183
PUBLICATIONS0049396-.tif,advertisement,4,0.2857142857142857,18.89051094890511,78.31470099355379,0.07322811671087533,42
50492816-2816.tif,scientific_article,-16,1.0,7.712242562929061,11.689446873032791,0.14275066312997348,357
1000129712_1000129716.tif,scientific_article,-12,0.8571428571428571,7.6426756985605415,1.7935837154362757,0.08254182754182754,18
2028339726_2028339728.tif,scientific_article,-10,0.7142857142857143,7.816624685138539,4.411985701063997,0.1800836550836551,1013
50554037-4037.tif,scientific_article,-12,0.8571428571428571,7.750219106047327,6.095487076843367,0.11182758620689655,119
2024833535_2024833542.tif,scientific_article,-16,1.0,11.079110012360939,33.00393161130533,0.11916731016731016,317
87465629_5630.tif,advertisement,4,0.2857142857142857,12.124590163934426,49.53506013127555,0.2156657824933687,31
2025613470_3478.tif,scientific_article,-16,1.0,7.082775919732441,6.660596781438214,0.08787400530503979,252
50570081-0081.tif,scientific_article,-12,0.8571428571428571,7.6207674943566595,1.843555226853486,0.11055305039787798,89
10326342_10326348.tif,scientific_article,-4,0.2857142857142857,12.37864077669903,12.398024039912958,0.024196891191709844,42
2048159613_2048159615.tif,scientific_article,-16,1.0,9.577617328519855,11.941430658176259,0.16243837357052096,829
10180421_10180435.tif,scientific_article,-14,1.0,8.118483412322275,4.991954624203228,0.05036658031088083,219
2029109638_2029109642.tif,scientific_article,-6,0.42857142857142855,8.666666666666666,5.247861629234002,0.10766023166023166,16
50360620-0631.tif,scientific_article,-12,0.8571428571428571,7.937748344370861,11.859613373425503,0.12681432360742706,86
50708344-8352.tif,scientific_article,-12,0.8571428571428571,8.253787878787879,2.4277407287257184,0.09488063660477454,165
50639518-9522.tif,scientific_article,-12,0.8571428571428571,7.553837001784652,1.612226070943574,0.12869363395225464,172
1000117029_1000117041.tif,scientific_article,-10,0.7142857142857143,9.23278370514064,14.788392042264082,0.13997039897039898,115
PUBLICATIONS041468-1.tif,scientific_article,-14,1.0,8.240437158469945,20.24531978544882,0.1016498673740053,493
10383037_10383041.tif,scientific_article,-16,1.0,8.022535211267606,3.129514077526449,0.054848445595854924,257
50136556.tif,scientific_article,-12,0.8571428571428571,8.659279778393351,5.736381297944573,0.07343573264781492,42
50544748-4748.tif,scientific_article,-12,0.8571428571428571,7.996629213483146,2.2368190414772293,0.08608090185676393,127
50500528-0528.tif,scientific_article,-12,0.8571428571428571,7.37012987012987,1.8176470559694988,0.10924668435013263,126
10191030_10191033.tif,scientific_article,-16,1.0,7.793305439330544,2.75224464398552,0.1033380829015544,419
1000313789-a.tif,scientific_article,-10,0.7142857142857143,8.280205655526993,27.154099785782165,0.20373487773487772,433
10089467_10089472.tif,scientific_article,-16,1.0,7.414018691588785,1.5664680551721837,0.08431347150259068,439
10051617_10051628.tif,scientific_article,-16,1.0,7.237313432835821,6.9760001330980295,0.0641619170984456,375
2023234615_2023234622.tif,scientific_article,-16,1.0,7.089385474860335,2.2352528635781113,0.13493436293436292,713
50559382-9382.tif,scientific_article,-12,0.8571428571428571,8.55607476635514,31.167032699178613,0.054419098143236075,30
1003711001.tif,scientific_article,-10,0.7142857142857143,8.61556420233463,25.77668371077349,0.2612535392535393,743
60030726_60030734.tif,scientific_article,-12,0.8571428571428571,10.307216494845362,40.21860944712468,0.07292220650636493,31
2060436993_6998.tif,scientific_article,-16,1.0,6.966666666666667,1.3884227445982429,0.08642175066312997,228
2015040343_2015040359.tif,scientific_article,-16,1.0,8.497314715359828,2.9740631912433333,0.06586615186615187,250
2026206555_6578.tif,scientific_article,-8,0.5714285714285714,9.492452830188679,29.210377769815334,0.05843103448275862,330
2505494607_4611.tif,advertisement,2,0.14285714285714285,23.3,21.881727536919932,0.003187002652519894,6
2025490410_2025490411.tif,scientific_article,-16,1.0,9.542288557213931,9.945381538798367,0.1531003861003861,681
2501634634.tif,scientific_article,-16,1.0,8.730633802816902,28.554097418943233,0.13420367936925098,552
2028439834.tif,scientific_article,-16,1.0,5.180990899898887,1.579892173855292,0.08478249678249679,232
2015000042.tif,scientific_article,-14,1.0,9.288722826086957,27.896234999963244,0.13716709844559585,610
10091955_10091960.tif,scientific_article,-16,1.0,7.43847072879331,1.9491998917709479,0.06962953367875648,215
50538046-8046.tif,scientific_article,-16,1.0,7.598837209302325,1.7083693335168304,0.12188196286472149,231
91018557_91018568.tif,scientific_article,-10,0.7142857142857143,8.01146953405018,5.2357891975778825,0.05508028335301063,41
2505907300_7307.tif,scientific_article,-10,0.7142857142857143,6.903614457831325,3.6159434697819104,0.11147214854111406,57
89227626_7631.tif,scientific_article,-10,0.7142857142857143,8.881646655231561,25.51368763304759,0.14543391521197008,669
2029232737_2029232739.tif,scientific_article,-12,0.8571428571428571,10.402816901408451,36.66926399101202,0.05845302445302445,32
2022952312.tif,scientific_article,-4,0.2857142857142857,8.25593395252838,25.959691871112593,0.1881551724137931,613
10332339_10332346.tif,scientific_article,-12,0.8571428571428571,6.854700854700854,3.336575237008974,0.11605958549222797,114
2501736792.tif,scientific_article,-16,1.0,7.372822299651568,2.6905487011705107,0.09026525198938992,188
2502283747_3752.tif,scientific_article,-10,0.7142857142857143,8.987697715289983,16.439424615667445,0.04545623342175066,44
1005123209_1005123214.tif,scientific_article,-14,1.0,8.966032608695652,36.13054062398659,0.08116859716859717,222
50279149-9149.tif,scientific_article,-12,0.8571428571428571,7.7724252491694354,24.992451427129662,0.07210477453580902,63
10410143_10410144.tif,scientific_article,-10,0.7142857142857143,20.18553459119497,40.96017599043055,0.1332163212435233,387
50654893-4893.tif,scientific_article,-16,1.0,8.199286139202856,33.17347764049835,0.15148010610079576,237
70104587-4597.tif,scientific_article,-12,0.8571428571428571,9.537313432835822,29.16016688747291,0.10477453580901856,72
2029199547.tif,scientific_article,-16,1.0,7.772200772200772,1.7551833648867596,0.10278818998716303,212
10195820_10195838.tif,scientific_article,-12,0.8571428571428571,8.872994652406417,25.717951201966095,0.03755051813471503,56
2060536380.tif,scientific_article,-16,1.0,8.238111647139904,13.860092308671765,0.16473223350253807,519
40004926-4926.tif,scientific_article,-16,1.0,7.515969162995595,1.4487456397050855,0.12942705570291776,203
40046091-6097.tif,scientific_article,-16,1.0,7.65113427345187,1.7316074551294203,0.14959814323607426,810
50516051-6051.tif,scientific_article,-16,1.0,8.103958035288507,1.6973340408172117,0.14061538461538461,340
11287773_11287777.tif,scientific_article,-6,0.42857142857142855,11.434682080924855,29.68607543293506,0.4079662775616083,97
2073789113_9122.tif,scientific_article,-10,0.7142857142857143,12.45959595959596,6.519270876872987,0.024050397877984086,141
11050131_11050135.tif,scientific_article,-16,1.0,8.352941176470589,10.055510140632132,0.11405058365758755,445
50616150-6158.tif,scientific_article,-12,0.8571428571428571,9.335963923337092,29.729310214872747,0.13342175066312997,168
50649357-9362.tif,scientific_article,-16,1.0,7.168179068360557,1.9287436737685224,0.1255106100795756,227
2023452750_2023452755.tif,scientific_article,-16,1.0,8.43061107938321,22.18013732733843,0.13846718146718145,286
2023694606_2023694623.tif,scientific_article,-4,0.2857142857142857,11.447795823665894,44.001386167946706,0.14425740025740025,80
50656374-6386.tif,scientific_article,-12,0.8571428571428571,9.172222222222222,41.48161090422932,0.11011671087533156,62
10419653_10419654.tif,scientific_article,-10,0.7142857142857143,8.707653701380176,20.640979671451323,0.18166839378238342,911
1000150434.tif,scientific_article,-16,1.0,7.534031413612565,2.211498740592329,0.15742985842985843,194
10192080_10192099.tif,scientific_article,-10,0.7142857142857143,8.93002257336343,18.212368400442614,0.0344520725388601,134
PUBLICATIONS035056-5.tif,scientific_article,-16,1.0,9.0926243567753,3.659382143936148,0.056879310344827586,325
10116625_10116631.tif,scientific_article,-12,0.8571428571428571,7.672922252010724,2.8298942821439015,0.05376165803108808,161
60028966_60029004.tif,advertisement,4,0.2857142857142857,24.867724867724867,69.34789579675457,0.04967227979274611,79
50528501-8501.tif,scientific_article,-14,1.0,7.488730723606168,1.842120516545636,0.1339058355437666,210
50646367-6367.tif,scientific_article,-16,1.0,8.147614761476147,2.4670266888046526,0.07576525198938992,203
10404394.tif,scientific_article,-16,1.0,7.520309477756286,22.953069467284493,0.1102318652849741,345
2501653321.tif,scientific_article,-10,0.7142857142857143,8.388639760837071,35.95340269591076,0.2995249343832021,223
10344565_10344573.tif,scientific_article,-16,1.0,7.624284806102988,2.3742302021969297,0.13126165803108808,600
2085054009_4015.tif,scientific_article,-16,1.0,7.878591288229843,2.535584644439582,0.09623474801061008,505
50554833-4833.tif,scientific_article,-12,0.8571428571428571,9.335889570552148,31.178130612709012,0.06112864721485411,77
10393408_10393413.tif,scientific_article,-10,0.7142857142857143,9.890489913544668,30.681054489098944,0.14482124352331607,799
50376468-6468.tif,scientific_article,-12,0.8571428571428571,10.178571428571429,3.8072165632104085,0.058022546419098146,42
10028338.tif,scientific_article,-16,1.0,8.00807537012113,8.637842150825815,0.1362279792746114,704
1002979747_9754.tif,scientific_article,0,0.0,14.130239520958083,44.67409712389099,0.25360212201591514,184
2023187284.tif,scientific_article,-10,0.7142857142857143,9.090152565880722,14.281067070627207,0.07712226512226512,35
11054238_11054242.tif,scientific_article,-16,1.0,8.267449445531637,29.08789955755047,0.14111932555123216,294
50396737-6745.tif,scientific_article,-16,1.0,8.639570552147239,2.121910389496954,0.14316445623342175,449
87496029.tif,scientific_article,-16,1.0,7.2676328502415455,2.9342004154047556,0.08492175066312997,402
83489380_9384.tif,scientific_article,-12,0.8571428571428571,8.03876582278481,22.288831505245216,0.0975106100795756,180
2501663221.tif,scientific_article,-10,0.7142857142857143,8.5136815920398,39.75116709545589,0.18593440428380187,198
60030642_60030653.tif,scientific_article,-4,0.2857142857142857,9.950617283950617,48.70360825539474,0.12944170984455958,44
2025687559_2025687564.tif,scientific_article,-16,1.0,7.911515940143136,11.000856599043809,0.1333951093951094,520
40006509-6517.tif,scientific_article,-16,1.0,7.769830949284786,1.9679684884219706,0.10500928381962865,193
10181328_10181333.tif,scientific_article,-16,1.0,8.044819985304922,21.804829729789482,0.118470207253886,365
2063104442_2063104452.tif,scientific_article,-4,0.2857142857142857,9.654666666666667,22.66940842241416,0.21246571798188874,960
PUBLICATIONS047047-7.tif,scientific_article,-16,1.0,7.839311334289813,3.6057508007450862,0.11596419098143236,534
2064510068_0125.tif,scientific_article,-16,1.0,7.782241014799155,16.495727605271743,0.06927188328912467,222
50572562-2562.tif,advertisement,2,0.14285714285714285,10.497175141242938,51.753066919004894,0.3675477453580902,4
00383487_3491.tif,scientific_article,-12,0.8571428571428571,8.921686746987952,12.719711309201275,0.07387400530503979,53
2028445702_2028445707.tif,scientific_article,-10,0.7142857142857143,10.32258064516129,8.72005223051987,0.06692149292149292,65
PUBLICATIONS038300-8.tif,scientific_article,-10,0.7142857142857143,7.890009165902842,22.977149632286434,0.173737400530504,559
00831302_00831323.tif,scientific_article,-12,0.8571428571428571,7.5832,19.491287226861132,0.09505071521456437,132
50025339_50025349.tif,scientific_article,-16,1.0,9.959636730575177,6.124868290288653,0.08488351920693928,431
87727135_87727139.tif,scientific_article,-4,0.2857142857142857,15.27960057061341,34.27270009614649,0.19061190168175937,538
50445046-5049.tif,scientific_article,-16,1.0,7.273962264150944,1.5558900136015599,0.11943899204244032,208
PUBLICATIONS044016-4.tif,scientific_article,-16,1.0,7.73541842772612,2.5694390202956723,0.09558355437665783,271
50540583-0586.tif,scientific_article,-16,1.0,10.46808510638298,5.126018020182963,0.04516445623342175,233
2023510751_0762.tif,scientific_article,-14,1.0,8.112873134328359,27.29009685804026,0.11375331564986738,260
10182122_10182124.tif,scientific_article,-16,1.0,6.630471380471381,2.277613372243706,0.0926800518134715,257
PUBLICATIONS029496-9.tif,scientific_article,-12,0.8571428571428571,7.473423980222497,3.1307870748034303,0.06542705570291778,87
40040578-0578.tif,advertisement,2,0.14285714285714285,11.330960854092528,52.73846775293433,0.34987798408488063,30
1003061105_1003061115.tif,scientific_article,-16,1.0,8.691144708423327,3.125811754026155,0.07014414414414415,235
50085119_50085124.tif,scientific_article,-12,0.8571428571428571,8.520238095238096,25.279288905393635,0.05990920716112532,48
50574417-4417.tif,scientific_article,-12,0.8571428571428571,8.905805038335158,31.274740904704615,0.08762732095490716,42
60046083_60046089.tif,scientific_article,-12,0.8571428571428571,10.50314465408805,31.67468436344944,0.04145611866501854,83
2021527696.tif,advertisement,10,0.7142857142857143,30.776978417266186,80.34924157131707,0.09891634491634492,98
2505528196.tif,scientific_article,-16,1.0,6.497601096641535,2.448194086747767,0.13303183023872678,768
50650981-0989.tif,scientific_article,-12,0.8571428571428571,6.96849593495935,2.3792000461792977,0.08612334217506631,161
10327053_10327059.tif,advertisement,10,0.7142857142857143,14.108108108108109,45.621701677911055,0.2002901554404145,39
2023135810_5813.tif,scientific_article,-16,1.0,7.256676557863502,1.9894361052938858,0.10371618037135279,424
50506240-6240.tif,scientific_article,-12,0.8571428571428571,7.9983108108108105,23.015748071892034,0.14556498673740054,174
00730797.tif,scientific_article,-4,0.2857142857142857,9.827586206896552,45.1125263619447,0.11890185676392573,33
10410097.tif,scientific_article,-16,1.0,8.188689809630459,19.50325742359736,0.15055051813471504,801
2023095494_2023095495.tif,scientific_article,-12,0.8571428571428571,10.362134688691233,34.43458324150543,0.11298198198198198,148
2025818755_2025818756.tif,scientific_article,-16,1.0,8.352756892230577,14.821629479230529,0.13041698841698843,333
10344707_10344712.tif,scientific_article,-16,1.0,8.158116654954322,22.588522258980067,0.1594261658031088,643
50228085-8088.tif,scientific_article,-4,0.2857142857142857,13.60117302052786,68.1623419980506,0.1051366047745358,70
87489294.tif,scientific_article,-10,0.7142857142857143,7.429608127721335,1.7075075386295535,0.10102122015915119,483
2071646766_6778.tif,scientific_article,-10,0.7142857142857143,6.85,1.3143439428094914,0.0011724137931034483,7
2024003255.tif,scientific_article,-10,0.7142857142857143,9.758620689655173,14.35335010042814,0.04887773487773488,20
2046564367_4369.tif,scientific_article,-16,1.0,9.474598930481283,5.364086031822224,0.08442042440318302,368
2072744724_4733.tif,advertisement,2,0.14285714285714285,25.8125,50.789047478270355,0.0015769230769230769,8
2064395219.tif,scientific_article,-16,1.0,7.906054279749478,2.156299913386159,0.16106100795755968,718
50383496-3508.tif,scientific_article,-16,1.0,7.975106685633001,2.739019034821262,0.11230901856763925,196
87613430_87613442.tif,scientific_article,-16,1.0,9.972997299729974,19.84501583250646,0.08409137055837564,363
PUBLICATIONS047712-7.tif,scientific_article,-16,1.0,7.388583973655324,2.175464741679306,0.12690450928381963,437
PUBLICATIONS044895-4.tif,scientific_article,-16,1.0,8.664199814986125,3.690012589049666,0.10780371352785145,566
50640458-0458.tif,scientific_article,-16,1.0,8.1403785488959,1.815565211887061,0.118473474801061,409
2502317997_8004.tif,scientific_article,-12,0.8571428571428571,8.035031847133759,16.22685658655164,0.06997214854111405,136
2029057978_2029057986.tif,scientific_article,-12,0.8571428571428571,8.433839479392624,1.8272652444520405,0.06289060489060488,23
10345968_10345974.tif,scientific_article,-16,1.0,7.76987012987013,2.718388795862617,0.14455051813471503,656
11314181.tif,scientific_article,-16,1.0,8.822459222082811,25.664600941872283,0.1101918158567775,322
50618732-8736.tif,scientific_article,-16,1.0,7.557703240477544,6.904443746295557,0.1379416445623342,242
50195231-5240.tif,scientific_article,-16,1.0,9.101555352241537,10.003097752396926,0.09772546419098144,501
50286380-6383.tif,scientific_article,-12,0.8571428571428571,7.3626487325400936,4.768558823505047,0.13202785145888593,139
50360660-0660.tif,advertisement,2,0.14285714285714285,13.295081967213115,59.08117346312754,0.14858222811671087,15
2063623890.tif,scientific_article,-14,1.0,11.0,32.375133261985866,0.14033896103896104,336
2029201189.tif,scientific_article,-16,1.0,7.721533258173619,1.537292424560807,0.05304375804375804,212
2501721495_1496.tif,scientific_article,-16,1.0,7.193569993302076,1.8247128194228743,0.13213660477453582,663
10421352_10421367.tif,scientific_article,-16,1.0,9.016189290161893,9.368928638572017,0.061362694300518134,232
60000027_60000029.tif,scientific_article,-12,0.8571428571428571,9.86448598130841,34.35358135389364,0.04138681592039801,177
2024990668_2024990669.tif,scientific_article,-16,1.0,7.863095238095238,6.860487672153725,0.14372072072072073,327
1002968768.tif,advertisement,2,0.14285714285714285,14.008356545961004,63.92995328781827,0.4047966537966538,38
2023409748_9757.tif,scientific_article,-16,1.0,6.737623762376238,1.9117847907565388,0.08326525198938992,216
96823041_3044.tif,scientific_article,-4,0.2857142857142857,8.552083333333334,4.557205356325544,0.009726790450928382,22
50347692-7692.tif,scientific_article,-16,1.0,8.438838648262733,8.11956670796735,0.15039920424403183,557
50578660-8670.tif,scientific_article,-12,0.8571428571428571,7.913851351351352,6.404786852546478,0.05426923076923077,44
50241820-1821.tif,scientific_article,-16,1.0,8.055774647887324,1.8561626795295711,0.11286604774535809,235
